acc_Detachability,acc_Detachability_test,acc_Feasibility,acc_Feasibility_test,acc_FlatnessUni,acc_FlatnessUni_test,cm_Detachability_fn,cm_Detachability_fnR,cm_Detachability_fnR_test,cm_Detachability_fn_test,cm_Detachability_fp,cm_Detachability_fpR,cm_Detachability_fpR_test,cm_Detachability_fp_test,cm_Detachability_tn,cm_Detachability_tnR,cm_Detachability_tnR_test,cm_Detachability_tn_test,cm_Detachability_tp,cm_Detachability_tpR,cm_Detachability_tpR_test,cm_Detachability_tp_test,cm_Feasibility_fn,cm_Feasibility_fnR,cm_Feasibility_fnR_test,cm_Feasibility_fn_test,cm_Feasibility_fp,cm_Feasibility_fpR,cm_Feasibility_fpR_test,cm_Feasibility_fp_test,cm_Feasibility_tn,cm_Feasibility_tnR,cm_Feasibility_tnR_test,cm_Feasibility_tn_test,cm_Feasibility_tp,cm_Feasibility_tpR,cm_Feasibility_tpR_test,cm_Feasibility_tp_test,cm_FlatnessUni_fn,cm_FlatnessUni_fnR,cm_FlatnessUni_fnR_test,cm_FlatnessUni_fn_test,cm_FlatnessUni_fp,cm_FlatnessUni_fpR,cm_FlatnessUni_fpR_test,cm_FlatnessUni_fp_test,cm_FlatnessUni_tn,cm_FlatnessUni_tnR,cm_FlatnessUni_tnR_test,cm_FlatnessUni_tn_test,cm_FlatnessUni_tp,cm_FlatnessUni_tpR,cm_FlatnessUni_tpR_test,cm_FlatnessUni_tp_test,epoch,loss_fire,loss_grade,loss_optical,loss_tensile,mae_FireRR,mae_TensileModulusLog10,mae_TensileSED,mae_TensileStrain,mae_TensileStrength,mae_TransIR,mae_TransUV,mae_TransVis,mre_FireRR,mre_TensileModulusLog10,mre_TensileSED,mre_TensileStrain,mre_TensileStrength,mre_TransIR,mre_TransUV,mre_TransVis,mse_FireRR,mse_TensileModulusLog10,mse_TensileSED,mse_TensileStrain,mse_TensileStrength,mse_TransIR,mse_TransUV,mse_TransVis,r2_FireRR,r2_TensileModulusLog10,r2_TensileSED,r2_TensileStrain,r2_TensileStrength,r2_TransIR,r2_TransUV,r2_TransVis,step
0.9752508361204013,0.8,0.9749163879598662,0.7722222222222223,0.9531772575250836,0.6277777777777778,26,0.013245033112582781,0.13043478260869565,15,48,0.04673807205452775,0.3230769230769231,21,979,0.9532619279454723,0.676923076923077,44,1937,0.9867549668874173,0.8695652173913043,100,67,0.07112526539278131,0.5806451612903226,18,8,0.00390625,0.15436241610738255,23,2040,0.99609375,0.8456375838926175,126,875,0.9288747346072187,0.41935483870967744,13,123,0.09919354838709678,0.6721311475409836,41,17,0.009714285714285713,0.2184873949579832,26,1733,0.9902857142857143,0.7815126050420168,93,1117,0.9008064516129032,0.32786885245901637,20,0,0.026764880989272932,0.5043722555860265,0.003564880414706399,0.011169439884076456,0.0400058845805341,0.21656499544597285,1.0315044607706263,5.814204881551956,11.118149440064473,2.5552160846549024,3.188862797481913,2.6494043905768603,3958381178987.8545,0.08703327607976126,1.3614496338388555,1.2579368659021137,0.7622705320167131,0.07576036523061158,368007800060567.5,0.06520328196765068,0.003389147922862758,0.07580709255355073,2.2659790693373463,82.81138157551361,248.6472540573032,15.43394632555845,21.354491739980762,13.437250760730706,0.9677894111386092,0.8557149095351503,0.7719384818250119,0.903441819000604,0.7967473827382716,0.8798927393909618,0.8929941686352317,0.9059354757399969,55000
0.9739130434782609,0.8222222222222222,0.9732441471571907,0.7777777777777778,0.9518394648829431,0.6277777777777778,31,0.015792154865002548,0.11304347826086956,13,47,0.045764362220058426,0.2923076923076923,19,980,0.9542356377799416,0.7076923076923077,46,1932,0.9842078451349975,0.8869565217391304,102,70,0.07430997876857749,0.6129032258064516,19,10,0.0048828125,0.14093959731543623,21,2038,0.9951171875,0.8590604026845637,128,872,0.9256900212314225,0.3870967741935484,12,126,0.10161290322580645,0.6885245901639344,42,18,0.010285714285714285,0.21008403361344538,25,1732,0.9897142857142858,0.7899159663865546,94,1114,0.8983870967741936,0.3114754098360656,19,0,0.024541773737541267,0.5044230077160162,0.0035310538612124296,0.010311277806189158,0.03879279805678613,0.21021312701463019,0.9860329835809405,4.5694360209413105,10.753342944238112,2.265874936385893,2.998288059073435,2.0261824370908066,4162297900740.703,0.07627847706409585,0.9147147466907161,1.034587129551948,0.8776924649377831,0.07208233695898232,346457347959159.06,0.053011283402622324,0.0029800928504398797,0.070912865846346,2.113444477903209,47.83455994297742,231.3719175042401,13.912276547160351,17.269871147032827,8.585940428310188,0.9716770858755531,0.8650301849192534,0.7872904640950176,0.9442248395193276,0.8108688230968211,0.8917344022281781,0.9134619103956095,0.9398960087822454,60000
0.9725752508361204,0.7888888888888889,0.9749163879598662,0.7944444444444444,0.9528428093645485,0.6444444444444445,31,0.015792154865002548,0.09565217391304348,11,51,0.04965920155793573,0.4153846153846154,27,976,0.9503407984420643,0.5846153846153846,38,1932,0.9842078451349975,0.9043478260869565,104,65,0.06900212314225053,0.4838709677419355,15,10,0.0048828125,0.1476510067114094,22,2038,0.9951171875,0.8523489932885906,127,877,0.9309978768577495,0.5161290322580645,16,121,0.09758064516129032,0.6065573770491803,37,20,0.011428571428571429,0.226890756302521,27,1730,0.9885714285714285,0.773109243697479,92,1119,0.9024193548387097,0.39344262295081966,24,0,0.025627563621435565,0.5045947519290153,0.0031123997913690272,0.009328883200587909,0.04750115999527193,0.2098226192892452,1.0589083702407116,6.737994137187401,14.006458821908794,2.7089200129979094,3.368711332724127,2.1659858409183124,4125307575385.379,0.08008375167563037,0.9339232906902534,0.9405638324529876,1.215148722277517,0.07778482827498066,349271362137500.56,0.054789093338325434,0.004139493927206521,0.08039986504314679,2.322274581925469,122.7665567988741,367.54286182718124,17.51264106905518,21.43607924427433,10.343495146613037,0.960658094595397,0.846973397734289,0.7662725689130092,0.8568540315771832,0.6995581193708895,0.8637162977980326,0.8925853394843339,0.9275926327880111,65000
0.9772575250836121,0.7833333333333333,0.9769230769230769,0.7555555555555555,0.9538461538461539,0.6,22,0.011207335710646969,0.11304347826086956,13,46,0.044790652385589096,0.4,26,981,0.9552093476144109,0.6,39,1941,0.9887926642893531,0.8869565217391304,102,59,0.06263269639065817,0.5806451612903226,18,10,0.0048828125,0.174496644295302,26,2038,0.9951171875,0.825503355704698,123,883,0.9373673036093418,0.41935483870967744,13,123,0.09919354838709678,0.7049180327868853,43,15,0.008571428571428572,0.24369747899159663,29,1735,0.9914285714285714,0.7563025210084033,90,1117,0.9008064516129032,0.29508196721311475,18,0,0.02439216273686677,0.5044181517258757,0.003039537791836275,0.009254617351700386,0.039545658257669626,0.16177753356398006,0.9680344031239649,4.6774562725419635,8.19284746288963,2.041013011233908,2.92888511077451,2.1971352434829927,4006688665164.198,0.05953290796029751,0.9961570528374493,1.297000273676634,0.5439799589925557,0.06510049097617183,366244346981327.06,0.0580649873773551,0.0026615518422658654,0.0513949511874952,1.9881042317889097,47.70374080273992,168.42295932265017,11.28215266401629,18.18755198471152,10.434091125438126,0.9747045115540167,0.9021790055292531,0.7999054468210554,0.9443773748107442,0.8623254159026221,0.9122020757579038,0.9088634773278031,0.9269584355255058,70000
0.9682274247491639,0.8,0.9695652173913043,0.7722222222222223,0.942809364548495,0.6277777777777778,28,0.014263881813550688,0.11304347826086956,13,67,0.06523855890944498,0.35384615384615387,23,960,0.934761441090555,0.6461538461538462,42,1935,0.9857361181864494,0.8869565217391304,102,76,0.08067940552016985,0.7096774193548387,22,15,0.00732421875,0.12751677852348994,19,2033,0.99267578125,0.87248322147651,130,866,0.9193205944798302,0.2903225806451613,9,154,0.12419354838709677,0.7704918032786885,47,17,0.009714285714285713,0.16806722689075632,20,1733,0.9902857142857143,0.8319327731092437,99,1086,0.8758064516129033,0.22950819672131148,14,0,0.025515600642792777,0.503969929407222,0.002900061193983728,0.008719128627661738,0.04188463156266185,0.2757775071780798,1.1062350179937304,6.712605350580632,14.255831678275731,2.9422541576976506,3.775821042128012,2.583182817271058,2922503008726.696,0.10825373780203072,1.9325406878156273,1.1585724260490529,0.888695184756915,0.08245561821166485,314552419321561.94,0.059976115903709944,0.0033923004563567983,0.13015229876977846,2.743456271069145,133.1947886268952,414.2396853127636,18.822712262004327,25.342275393204908,12.599405803529384,0.967759449342146,0.7522786381902198,0.7238823558905638,0.8446946994033138,0.6613865673574248,0.8535212991328263,0.8730116698564307,0.9118006254425763,75000
0.9735785953177257,0.7944444444444444,0.9755852842809365,0.7722222222222223,0.9548494983277592,0.6333333333333333,35,0.01782985226693836,0.16521739130434782,19,44,0.042843232716650435,0.27692307692307694,18,983,0.9571567672833495,0.7230769230769231,47,1928,0.9821701477330617,0.8347826086956521,96,66,0.07006369426751592,0.6774193548387096,21,7,0.00341796875,0.1342281879194631,20,2041,0.99658203125,0.8657718120805369,129,876,0.9299363057324841,0.3225806451612903,10,123,0.09919354838709678,0.7213114754098361,44,12,0.006857142857142857,0.18487394957983194,22,1738,0.9931428571428571,0.8151260504201681,97,1117,0.9008064516129032,0.2786885245901639,17,0,0.02446975402719683,0.5038410142641091,0.0028816167210228743,0.008539883667741966,0.042827620197568646,0.1877490891450455,0.9989666411726386,4.6276650274414735,9.34873001531202,2.4289968966631825,2.4392407284588877,2.009244563465387,2974771450114.581,0.07143658537647357,0.928185912277747,1.2843728365041875,0.4668101563040957,0.07178053252118691,329849205464003.5,0.05223051959674202,0.003813911854916446,0.05754578963760087,2.111517979912006,56.40549673875936,193.46812534276228,13.791902973507614,13.003734761036988,8.591598772124776,0.9637524388110713,0.8904719969590293,0.7874843582322495,0.9342311158219777,0.8418526559574464,0.8926711516425005,0.9348392148174371,0.9398563987884679,80000
0.9695652173913043,0.8333333333333334,0.9682274247491639,0.75,0.942809364548495,0.6055555555555555,45,0.02292409577177789,0.09565217391304348,11,46,0.044790652385589096,0.2923076923076923,19,981,0.9552093476144109,0.7076923076923077,46,1918,0.9770759042282221,0.9043478260869565,104,70,0.07430997876857749,0.5161290322580645,16,25,0.01220703125,0.19463087248322147,29,2023,0.98779296875,0.8053691275167785,120,872,0.9256900212314225,0.4838709677419355,15,132,0.1064516129032258,0.639344262295082,39,39,0.022285714285714287,0.2689075630252101,32,1711,0.9777142857142858,0.7310924369747899,87,1108,0.8935483870967742,0.36065573770491804,22,0,0.025791767635028866,0.5034862740219451,0.0027395752234836567,0.008723155797390332,0.05543009994561162,0.2141278349875038,1.0234218917753772,5.261042608351285,10.399731513752977,3.352078984220263,2.9349672882724813,2.024513212069659,5620142446254.994,0.08076377468601266,1.3436905733954974,1.0192162599331782,0.792152469886918,0.08401042967195775,358823296812808.0,0.049059504888236044,0.005177277693493232,0.07733092195921225,2.349824219673618,67.1192214904692,212.9383411492059,21.77251822052697,18.269586380152916,9.208619657938614,0.950794958791442,0.852814575856035,0.7634998106404223,0.9217388985195774,0.8259370475735376,0.8305658536794708,0.9084524088373143,0.935537079523237,85000
0.9782608695652174,0.8111111111111111,0.9752508361204013,0.7888888888888889,0.954515050167224,0.6166666666666667,22,0.011207335710646969,0.11304347826086956,13,43,0.04186952288218111,0.3230769230769231,21,984,0.9581304771178188,0.676923076923077,44,1941,0.9887926642893531,0.8869565217391304,102,65,0.06900212314225053,0.5806451612903226,18,9,0.00439453125,0.1342281879194631,20,2039,0.99560546875,0.8657718120805369,129,877,0.9309978768577495,0.41935483870967744,13,124,0.1,0.7213114754098361,44,12,0.006857142857142857,0.21008403361344538,25,1738,0.9931428571428571,0.7899159663865546,94,1116,0.9,0.2786885245901639,17,0,0.02499142456969314,0.5029402367056233,0.002514083427729819,0.007421226517939543,0.03418955269937036,0.1327035352951476,1.0361216517007112,4.8988708595049415,7.092697393372271,1.4417586712904378,1.9370795192449863,1.4598795467967718,3239782713474.356,0.05538853430321665,0.9153374068196343,0.8648649035259345,0.4513896904128851,0.055193806022802716,332833953666235.56,0.04226685555063087,0.002581619806355673,0.027889389129216274,2.838822030213257,51.342762597270465,124.14957032631307,7.903685326847613,10.705438708248526,5.5069069924282665,0.975464188618623,0.9469175917718284,0.7142841825858666,0.9401342705609183,0.8985159711640058,0.9384933721227536,0.9463558120207577,0.9614501064532727,90000
0.9772575250836121,0.8222222222222222,0.9759197324414716,0.7888888888888889,0.9531772575250836,0.65,23,0.011716760061130923,0.09565217391304348,11,45,0.043816942551119765,0.3230769230769231,21,982,0.9561830574488802,0.676923076923077,44,1940,0.9882832399388691,0.9043478260869565,104,58,0.06157112526539278,0.3870967741935484,12,14,0.0068359375,0.174496644295302,26,2034,0.9931640625,0.825503355704698,123,884,0.9384288747346072,0.6129032258064516,19,110,0.08870967741935484,0.5409836065573771,33,30,0.017142857142857144,0.25210084033613445,30,1720,0.9828571428571429,0.7478991596638656,89,1130,0.9112903225806451,0.45901639344262296,28,0,0.02339025716552928,0.5038030473040227,0.002528364508400766,0.006631805003266194,0.043918180834598204,0.14880075251202188,1.0284016949278236,5.8189584928604114,7.096752469420775,1.8858795428208899,2.671590470112545,1.7418348997948874,4313939030669.164,0.06222612900146928,0.9083342454798454,1.1172252975020156,0.4117258184774283,0.06081968019220592,328776576701950.6,0.04764228146379955,0.003228250840296822,0.040869241528535695,2.3456651142665788,78.0948160504881,145.6351365935577,9.47391782330828,14.585406221289894,7.521041257704635,0.9693185830406579,0.922212790221324,0.7639184075755019,0.9089413406725815,0.880952947619972,0.9262737933001379,0.9269135722120729,0.9473506016637461,95000
0.9765886287625418,0.8166666666666667,0.9712374581939799,0.7833333333333333,0.9448160535117057,0.6388888888888888,24,0.012226184411614875,0.10434782608695652,12,46,0.044790652385589096,0.3230769230769231,21,981,0.9552093476144109,0.676923076923077,44,1939,0.9877738155883852,0.8956521739130435,103,79,0.08386411889596602,0.7741935483870968,24,7,0.00341796875,0.10067114093959731,15,2041,0.99658203125,0.8993288590604027,134,863,0.916135881104034,0.22580645161290322,7,151,0.1217741935483871,0.819672131147541,50,14,0.008,0.12605042016806722,15,1736,0.992,0.8739495798319328,104,1089,0.8782258064516129,0.18032786885245902,11,0,0.022636401806235443,0.503844556241108,0.002603746881126804,0.008474688323077522,0.039053755855978194,0.39621786699920125,0.9938728690231085,5.564217008657646,9.412140768485628,1.9941414837904379,2.5361536445080395,1.889401660650549,3589124544717.861,0.13859865159235618,0.9008480811202538,1.0175874940209073,0.6992028320942226,0.06267006076792671,327580470654762.6,0.04915496888173885,0.0031510105321120555,0.20505112503897424,2.1968680052694145,79.71191004519675,218.54759483583078,10.885751005103018,13.97058388112217,7.7461410076786645,0.9700526778240939,0.6097222683317138,0.778894227536569,0.9070558069251251,0.8213518552012592,0.9152868809236513,0.9299944030017895,0.9457748402770321,100000
0.9779264214046822,0.8055555555555556,0.9775919732441471,0.7555555555555555,0.9575250836120401,0.6055555555555555,23,0.011716760061130923,0.11304347826086956,13,43,0.04186952288218111,0.3384615384615385,22,984,0.9581304771178188,0.6615384615384615,43,1940,0.9882832399388691,0.8869565217391304,102,60,0.06369426751592357,0.6451612903225806,20,7,0.00341796875,0.1610738255033557,24,2041,0.99658203125,0.8389261744966443,125,882,0.9363057324840764,0.3548387096774194,11,116,0.0935483870967742,0.7213114754098361,44,11,0.006285714285714286,0.226890756302521,27,1739,0.9937142857142857,0.773109243697479,92,1124,0.9064516129032258,0.2786885245901639,17,0,0.023505491678174933,0.5026017248835607,0.0023048308242348435,0.006791231787072083,0.03667925536418092,0.13934206150339803,1.1050218924823667,5.040175688487753,8.653661298679417,1.8585392421668683,1.9657560051931462,1.5395377390686895,4191087974848.1226,0.05697514451806568,0.9697680105068675,0.8702943480004824,0.5755576138950191,0.06091260011124319,307419555409354.7,0.042083316520943236,0.002250674467850981,0.03349688118411547,2.6568067104548754,54.951470317749106,168.2253160345897,9.556785337692245,9.816678404943827,5.806194279877175,0.9786095055173804,0.9362447447971141,0.732603279490562,0.9359265125617336,0.8624869761649094,0.9256289167445122,0.9508093263584962,0.9593550114958115,105000
0.979933110367893,0.8388888888888889,0.9795986622073578,0.7944444444444444,0.9595317725752508,0.6388888888888888,19,0.00967906265919511,0.08695652173913043,10,41,0.03992210321324245,0.2923076923076923,19,986,0.9600778967867576,0.7076923076923077,46,1944,0.9903209373408048,0.9130434782608695,105,54,0.05732484076433121,0.5806451612903226,18,7,0.00341796875,0.12751677852348994,19,2041,0.99658203125,0.87248322147651,130,888,0.9426751592356688,0.41935483870967744,13,110,0.08870967741935484,0.7377049180327869,45,11,0.006285714285714286,0.16806722689075632,20,1739,0.9937142857142857,0.8319327731092437,99,1130,0.9112903225806451,0.26229508196721313,16,0,0.024417997752498085,0.5018111371941734,0.002336255955177004,0.006491661133981785,0.02917148302509226,0.12119399988343856,0.9145866078629366,3.7395302771538237,5.327885422977131,1.2703545811612837,1.6230880534212355,1.3660664142017633,4348912886336.282,0.05126134435999761,0.8882980783438158,0.8404625694849485,0.31195780841039966,0.050135544480209654,320159033334261.94,0.0399363764061287,0.0014755095693769467,0.02244461832810433,1.7171877984305801,29.778947563796176,94.80235252967464,6.44029133653981,8.151106070806998,5.316930494201692,0.985976701760452,0.9572807282691668,0.8271720769176528,0.9652777075550352,0.9225053727326314,0.9498815316809177,0.9591553902443806,0.9627799952262416,110000
0.9779264214046822,0.8111111111111111,0.9755852842809365,0.7722222222222223,0.9548494983277592,0.6277777777777778,22,0.011207335710646969,0.09565217391304348,11,44,0.042843232716650435,0.35384615384615387,23,983,0.9571567672833495,0.6461538461538462,42,1941,0.9887926642893531,0.9043478260869565,104,65,0.06900212314225053,0.6451612903225806,20,8,0.00390625,0.14093959731543623,21,2040,0.99609375,0.8590604026845637,128,877,0.9309978768577495,0.3548387096774194,11,126,0.10161290322580645,0.7213114754098361,44,9,0.005142857142857143,0.19327731092436976,23,1741,0.9948571428571429,0.8067226890756303,96,1114,0.8983870967741936,0.2786885245901639,17,0,0.023631981292692502,0.5029666229191475,0.0021628712142905946,0.006748016930986816,0.03206547752949254,0.1600638916352417,0.8714462106941764,3.833031226440965,6.937152134964322,1.5183053661937445,1.7816324684250522,1.518612774593729,3933438813884.9927,0.05653541231276762,0.88021058934089,1.219340668949466,0.3593972093037771,0.05415706628263166,308079697931999.6,0.04204491424456033,0.002061880241091379,0.039118042395441754,1.6991485458964783,30.415594642438432,124.58362775163113,7.6323234881384,8.90216268108019,5.656289709204256,0.9804038129232433,0.9255458810552974,0.8289876538465573,0.9645353762150344,0.8981611580450262,0.9406051150557468,0.9553918992672659,0.9604043855363672,115000
0.9785953177257525,0.8,0.9772575250836121,0.7666666666666667,0.9578595317725752,0.6333333333333333,20,0.010188487009679063,0.11304347826086956,13,44,0.042843232716650435,0.35384615384615387,23,983,0.9571567672833495,0.6461538461538462,42,1943,0.9898115129903209,0.8869565217391304,102,61,0.06475583864118896,0.6774193548387096,21,7,0.00341796875,0.14093959731543623,21,2041,0.99658203125,0.8590604026845637,128,881,0.935244161358811,0.3225806451612903,10,114,0.09193548387096774,0.7049180327868853,43,12,0.006857142857142857,0.19327731092436976,23,1738,0.9931428571428571,0.8067226890756303,96,1126,0.9080645161290323,0.29508196721311475,18,0,0.024507803941035973,0.5033597779170393,0.0021271238966764023,0.006580057531986809,0.03304157170449896,0.10313188913216902,0.8842113716841428,4.019618860934047,5.65119058895521,1.4650447598309584,1.8674625551465531,1.4744386046503632,3577667563446.69,0.04159725875609543,0.8830290010054205,0.9129556093237564,0.3064595330618998,0.05193442215368751,313761080671148.4,0.040838876004147255,0.0017180706374023164,0.01951150396461873,1.7399595512460078,35.11688728492954,103.00931551206877,6.934410020823862,9.50419267289374,5.263333111030566,0.9836713922803791,0.9628633809870548,0.8248801932066039,0.9590536627443945,0.9157967255277148,0.9460362907857345,0.9523751700205603,0.9631551919416521,120000
0.9795986622073578,0.8,0.9792642140468227,0.7722222222222223,0.9578595317725752,0.6277777777777778,18,0.009169638308711156,0.1391304347826087,16,43,0.04186952288218111,0.3076923076923077,20,984,0.9581304771178188,0.6923076923076923,45,1945,0.9908303616912888,0.8608695652173913,99,55,0.058386411889596604,0.7096774193548387,22,7,0.00341796875,0.12751677852348994,19,2041,0.99658203125,0.87248322147651,130,887,0.9416135881104034,0.2903225806451613,9,109,0.08790322580645162,0.7213114754098361,44,17,0.009714285714285713,0.19327731092436976,23,1733,0.9902857142857143,0.8067226890756303,96,1131,0.9120967741935484,0.2786885245901639,17,0,0.023027642405806827,0.5027383429394264,0.0021299413106965074,0.005779085786863496,0.02787099504611039,0.09483713833650408,0.8452041616713079,4.653286479977277,5.796176374650873,1.9717292029152458,2.1023330769068758,1.6912532787054357,3271239358911.469,0.03515070287304287,0.8626233534104822,1.1464671160501232,0.27822661791623154,0.061005992537130925,293206141496455.6,0.04249692536857042,0.0013767614957197493,0.017147443155190817,1.6048838867952433,43.89302376165706,105.32857745856903,9.377572438693853,9.670041222528411,6.581753447246749,0.9869152071529047,0.9673629431818687,0.8384750059389852,0.9488206759462873,0.9139008829111176,0.927023554895408,0.951544114795721,0.9539258797922266,125000
0.9779264214046822,0.8055555555555556,0.9765886287625418,0.7666666666666667,0.9451505016722408,0.6444444444444445,24,0.012226184411614875,0.10434782608695652,12,42,0.04089581304771178,0.35384615384615387,23,985,0.9591041869522883,0.6461538461538462,42,1939,0.9877738155883852,0.8956521739130435,103,64,0.06794055201698514,0.6129032258064516,19,6,0.0029296875,0.15436241610738255,23,2042,0.9970703125,0.8456375838926175,126,878,0.9320594479830149,0.3870967741935484,12,155,0.125,0.6885245901639344,42,9,0.005142857142857143,0.18487394957983194,22,1741,0.9948571428571429,0.8151260504201681,97,1085,0.875,0.3114754098360656,19,0,0.022702823224279082,0.5033276329842223,0.0021758914913567627,0.006913236483403595,0.02755879668641244,0.0851878208301129,0.7912321416993537,3.4753451500280534,5.307028639005726,1.1317545178910378,1.4909652911978708,1.3104930085732907,3436877840869.424,0.03398783851700238,0.8455693115628033,0.839002893824779,0.36534791584221143,0.04756486614584332,292442726182715.9,0.036412798846722036,0.0013889851086640193,0.012326534542675923,1.4547292522629862,23.78211559595186,94.64982343393723,5.867756328415617,7.006805956343295,4.909323358029874,0.9867990334774235,0.9765386708327889,0.8535874552885069,0.9722700216012157,0.9226300551387764,0.9543370098831903,0.9648893963059596,0.9656333595067561,130000
0.9762541806020066,0.8388888888888889,0.9765886287625418,0.7722222222222223,0.9561872909698996,0.6277777777777778,27,0.013754457463066735,0.08695652173913043,10,44,0.042843232716650435,0.2923076923076923,19,983,0.9571567672833495,0.7076923076923077,46,1936,0.9862455425369333,0.9130434782608695,105,58,0.06157112526539278,0.5806451612903226,18,12,0.005859375,0.15436241610738255,23,2036,0.994140625,0.8456375838926175,126,884,0.9384288747346072,0.41935483870967744,13,108,0.08709677419354839,0.6885245901639344,42,23,0.013142857142857144,0.21008403361344538,25,1727,0.9868571428571429,0.7899159663865546,94,1132,0.9129032258064517,0.3114754098360656,19,0,0.021130765018744523,0.5027562107805834,0.0020123440165061577,0.006031362595623864,0.04550215042731638,0.10840523649628316,0.8564421825420891,4.478781801662336,6.327123361586158,1.4656675195828286,1.8029831585951253,1.4615025062023754,6067714985518.559,0.03979268854125601,0.8961239661087127,1.0961412582622037,0.38248081709227444,0.05283437612958675,277952861557947.53,0.03804185604758637,0.0035701450883691634,0.019589030168644182,1.573050132010267,41.77275530959297,119.95367708159391,7.211091399090514,8.33964652614909,5.348236800794709,0.9660692072950781,0.9627158238788158,0.8416789430554895,0.9512929117798969,0.901945835237805,0.9438831510958479,0.9582106275024044,0.9625608422991699,135000
0.9779264214046822,0.8055555555555556,0.974581939799331,0.7722222222222223,0.954515050167224,0.6222222222222222,21,0.010697911360163017,0.14782608695652175,17,45,0.043816942551119765,0.27692307692307694,18,982,0.9561830574488802,0.7230769230769231,47,1942,0.9893020886398369,0.8521739130434782,98,58,0.06157112526539278,0.5806451612903226,18,18,0.0087890625,0.15436241610738255,23,2030,0.9912109375,0.8456375838926175,126,884,0.9384288747346072,0.41935483870967744,13,112,0.09032258064516129,0.7049180327868853,43,24,0.013714285714285714,0.21008403361344538,25,1726,0.9862857142857143,0.7899159663865546,94,1128,0.9096774193548387,0.29508196721311475,18,0,0.022742978318534588,0.5024009585286093,0.00205782855819774,0.006391820879438095,0.03524140921878419,0.1533776297200375,0.8250714217716439,4.28938459539755,6.930205598067418,2.030208343935685,1.97776012861225,1.8427905489424588,4948801683700.24,0.06377528081287272,1.312323947603779,1.2590987976788592,0.33700636061406153,0.061869021624357694,264202408824059.03,0.043631980947479346,0.0020850812540389708,0.03612396801139755,1.4295718600309375,40.51234346205017,142.8355703831322,9.76105327278458,9.657585578493077,7.224709798645204,0.9801833096267712,0.9312445601472985,0.8561194438418885,0.9527625536696153,0.8832414070748081,0.9240392998314627,0.9516065291374629,0.9494250049934182,140000
0.9749163879598662,0.7944444444444444,0.9732441471571907,0.7666666666666667,0.9478260869565217,0.6388888888888888,29,0.014773306164034642,0.17391304347826086,20,46,0.044790652385589096,0.26153846153846155,17,981,0.9552093476144109,0.7384615384615385,48,1934,0.9852266938359654,0.8260869565217391,95,65,0.06900212314225053,0.6451612903225806,20,15,0.00732421875,0.1476510067114094,22,2033,0.99267578125,0.8523489932885906,127,877,0.9309978768577495,0.3548387096774194,11,127,0.10241935483870968,0.7049180327868853,43,29,0.01657142857142857,0.18487394957983194,22,1721,0.9834285714285714,0.8151260504201681,97,1113,0.8975806451612903,0.29508196721311475,18,0,0.02313567668985958,0.5031266143581092,0.0019872916954150844,0.006303865998310124,0.039159549360345644,0.1858081951974798,1.0431315598861877,5.814733357785595,11.529713122560505,2.1076286182672206,2.3752167641008404,1.8589413129779657,3257015514465.3857,0.07208936787174484,0.9175101503764913,0.9609519522774963,0.6473715672841117,0.06331775150327172,248096136282065.94,0.042571764940327946,0.003331556181193986,0.06995340056251131,2.7062385307087737,357.54794986381734,285.75722293303807,11.680844656389864,11.002371657565243,7.182290439210154,0.9683367652095808,0.8668563535614313,0.7276281691173871,0.5830986151652151,0.7664124476950875,0.9090994471740885,0.9448679022410209,0.9497219524074184,145000
0.9762541806020066,0.8111111111111111,0.9765886287625418,0.8,0.9521739130434783,0.6555555555555556,28,0.014263881813550688,0.08695652173913043,10,43,0.04186952288218111,0.36923076923076925,24,984,0.9581304771178188,0.6307692307692307,41,1935,0.9857361181864494,0.9130434782608695,105,63,0.06687898089171974,0.5483870967741935,17,7,0.00341796875,0.12751677852348994,19,2041,0.99658203125,0.87248322147651,130,879,0.9331210191082803,0.45161290322580644,14,126,0.10161290322580645,0.6721311475409836,41,17,0.009714285714285713,0.17647058823529413,21,1733,0.9902857142857143,0.8235294117647058,98,1114,0.8983870967741936,0.32786885245901637,20,0,0.02425279561536693,0.5029759781053669,0.0019402040510706957,0.007555018629903025,0.029939546136810987,0.13553258888564343,1.091667787817283,4.860421783992417,6.5240730301898315,2.719162699524785,1.9227032826383352,1.8266600581424335,3328680661734.371,0.05350303488685617,0.9258546816953727,0.8852935296238048,0.44348707200027615,0.07303916798551083,240290837771797.7,0.040191056904138454,0.0016002766756208111,0.05380562044853201,2.3867081967436437,49.289078453830115,115.57821044631423,13.552725695152574,8.59603293471686,6.727283680638341,0.9847909105072772,0.8975907325762466,0.7597875893226052,0.9425288690021613,0.9055224886327266,0.8945324337214449,0.9569258935394762,0.9529071273395722,150000
