acc_Detachability,acc_Detachability_test,acc_Feasibility,acc_Feasibility_test,acc_FlatnessUni,acc_FlatnessUni_test,cm_Detachability_fn,cm_Detachability_fnR,cm_Detachability_fnR_test,cm_Detachability_fn_test,cm_Detachability_fp,cm_Detachability_fpR,cm_Detachability_fpR_test,cm_Detachability_fp_test,cm_Detachability_tn,cm_Detachability_tnR,cm_Detachability_tnR_test,cm_Detachability_tn_test,cm_Detachability_tp,cm_Detachability_tpR,cm_Detachability_tpR_test,cm_Detachability_tp_test,cm_Feasibility_fn,cm_Feasibility_fnR,cm_Feasibility_fnR_test,cm_Feasibility_fn_test,cm_Feasibility_fp,cm_Feasibility_fpR,cm_Feasibility_fpR_test,cm_Feasibility_fp_test,cm_Feasibility_tn,cm_Feasibility_tnR,cm_Feasibility_tnR_test,cm_Feasibility_tn_test,cm_Feasibility_tp,cm_Feasibility_tpR,cm_Feasibility_tpR_test,cm_Feasibility_tp_test,cm_FlatnessUni_fn,cm_FlatnessUni_fnR,cm_FlatnessUni_fnR_test,cm_FlatnessUni_fn_test,cm_FlatnessUni_fp,cm_FlatnessUni_fpR,cm_FlatnessUni_fpR_test,cm_FlatnessUni_fp_test,cm_FlatnessUni_tn,cm_FlatnessUni_tnR,cm_FlatnessUni_tnR_test,cm_FlatnessUni_tn_test,cm_FlatnessUni_tp,cm_FlatnessUni_tpR,cm_FlatnessUni_tpR_test,cm_FlatnessUni_tp_test,epoch,loss_fire,loss_grade,loss_optical,loss_tensile,mae_FireRR,mae_TensileModulusLog10,mae_TensileSED,mae_TensileStrain,mae_TensileStrength,mae_TransIR,mae_TransUV,mae_TransVis,mre_FireRR,mre_TensileModulusLog10,mre_TensileSED,mre_TensileStrain,mre_TensileStrength,mre_TransIR,mre_TransUV,mre_TransVis,mse_FireRR,mse_TensileModulusLog10,mse_TensileSED,mse_TensileStrain,mse_TensileStrength,mse_TransIR,mse_TransUV,mse_TransVis,r2_FireRR,r2_TensileModulusLog10,r2_TensileSED,r2_TensileStrain,r2_TensileStrength,r2_TransIR,r2_TransUV,r2_TransVis,step
0.9929765886287626,0.7777777777777778,0.9832775919732442,0.7833333333333333,0.9682274247491639,0.6111111111111112,14,0.007131940906775344,0.14782608695652175,17,7,0.006815968841285297,0.35384615384615387,23,1020,0.9931840311587147,0.6461538461538462,42,1949,0.9928680590932246,0.8521739130434782,98,49,0.05201698513800425,0.6774193548387096,21,1,0.00048828125,0.12080536912751678,18,2047,0.99951171875,0.8791946308724832,131,893,0.9479830148619958,0.3225806451612903,10,86,0.06935483870967742,0.7213114754098361,44,9,0.005142857142857143,0.2184873949579832,26,1741,0.9948571428571429,0.7815126050420168,93,1154,0.9306451612903226,0.2786885245901639,17,7,0.022067904351886523,0.49717818267975644,0.0005108023315572186,0.007019789908724501,0.008493830585721673,0.02342974204388596,0.13958190617042146,3.4230108550435148,2.5484270594031218,0.3124282593794271,0.3035632508724507,0.34976253388633205,840209988423.1824,0.010062610578671721,0.38918467234255016,0.8194957082759966,0.14079756671664925,0.004796579581943233,1779520831672.6165,0.005868416102757121,0.00031323661938195273,0.005867125192050997,0.08615186891570811,31.515083957822934,76.28009670010698,0.16069744953422777,0.19139311791164312,0.2626913814360894,0.9970229874313891,0.9888329883050762,0.9913291670322998,0.9632533702117292,0.9376460867904803,0.9987494494250992,0.9990409427698396,0.9981610866491974,8255000
0.9949832775919732,0.8,0.9832775919732442,0.7777777777777778,0.9645484949832775,0.6388888888888888,13,0.006622516556291391,0.1391304347826087,16,2,0.0019474196689386564,0.3076923076923077,20,1025,0.9980525803310614,0.6923076923076923,45,1950,0.9933774834437086,0.8608695652173913,99,49,0.05201698513800425,0.6129032258064516,19,1,0.00048828125,0.14093959731543623,21,2047,0.99951171875,0.8590604026845637,128,893,0.9479830148619958,0.3870967741935484,12,97,0.07822580645161291,0.6885245901639344,42,9,0.005142857142857143,0.19327731092436976,23,1741,0.9948571428571429,0.8067226890756303,96,1143,0.9217741935483871,0.3114754098360656,19,7,0.0207333764485292,0.4968266123164852,0.0004549211227640626,0.006986761869013529,0.011202227558383916,0.02037413917025042,0.290335638625574,3.4200355519018744,2.322610661768982,0.2239757953428887,0.3475942282441635,0.2474319680442276,1016914893850.9365,0.008817457616778122,0.557607217078901,0.82321772937896,0.12376861057360442,0.003479284563941337,2007922542113.1814,0.004010481262392773,0.00036330137037005647,0.0056404158585308915,0.1578350020569509,31.511087123494296,76.29268249827118,0.08613074015983804,0.2331133819513384,0.19456336726493703,0.9965471701619075,0.989264488519559,0.9841145530965618,0.9632580305258694,0.9376357987363174,0.999329728960007,0.9988318855095365,0.9986380018572188,8260000
0.994314381270903,0.7722222222222223,0.9836120401337792,0.7777777777777778,0.9665551839464883,0.6166666666666667,10,0.005094243504839531,0.1565217391304348,18,7,0.006815968841285297,0.35384615384615387,23,1020,0.9931840311587147,0.6461538461538462,42,1953,0.9949057564951604,0.8434782608695652,97,47,0.049893842887473464,0.6451612903225806,20,2,0.0009765625,0.1342281879194631,20,2046,0.9990234375,0.8657718120805369,129,895,0.9501061571125266,0.3548387096774194,11,91,0.07338709677419354,0.7213114754098361,44,9,0.005142857142857143,0.21008403361344538,25,1741,0.9948571428571429,0.7899159663865546,94,1149,0.9266129032258065,0.2786885245901639,17,7,0.021300359926892505,0.4979584707542763,0.0005233142528898342,0.007000013805343493,0.007973025327658355,0.0257561563407111,0.1402944067569722,3.534711339214128,2.656405496108156,0.22879585677133488,0.526081298047388,0.28757726387238836,996131138601.9633,0.010846596382459123,0.3653150807065926,0.8281179431601321,0.1422314082099703,0.0037313180649969826,2280021007853.264,0.005134401631601217,0.0002948411661456248,0.0059354406459092195,0.09132910221269319,32.11812048875427,73.84833101150105,0.19734367546297685,0.5936801370711206,0.23312136138053194,0.9971978185082851,0.9887029621939557,0.9908080996925199,0.9625502288150383,0.939633893744755,0.9984642678056275,0.997025111278434,0.9983680850835062,8265000
0.994314381270903,0.7777777777777778,0.9832775919732442,0.75,0.9675585284280936,0.6166666666666667,12,0.006113092205807438,0.1565217391304348,18,5,0.004868549172346641,0.3384615384615385,22,1022,0.9951314508276533,0.6615384615384615,43,1951,0.9938869077941925,0.8434782608695652,97,49,0.05201698513800425,0.7741935483870968,24,1,0.00048828125,0.14093959731543623,21,2047,0.99951171875,0.8590604026845637,128,893,0.9479830148619958,0.22580645161290322,7,89,0.0717741935483871,0.7540983606557377,46,8,0.004571428571428572,0.19327731092436976,23,1742,0.9954285714285714,0.8067226890756303,96,1151,0.9282258064516129,0.2459016393442623,15,7,0.022406828896827415,0.4977770621522832,0.0005226825700634078,0.007111159218956369,0.008053070861701872,0.04183113781019063,0.14767508191228937,3.8133022115906874,2.5101401170420443,0.47949498928768514,0.4722724793595324,0.2585149201137921,962304877783.6559,0.017915180665897076,0.37550890755193705,0.8387236788623678,0.1382144535578273,0.007867057370727095,2025865750995.3032,0.0043433192710045235,0.00030633558753175185,0.00711315568558208,0.09721703555809941,33.74154790227021,74.32448674957448,0.4351846368840585,0.7602191226307955,0.1889764822698534,0.9970885750966977,0.9864613946134424,0.990215503301919,0.9606573102928335,0.9392446680508919,0.9966133849701987,0.9961905963285372,0.9986771116192167,8270000
0.9933110367892977,0.7666666666666667,0.982943143812709,0.7555555555555555,0.9678929765886287,0.6222222222222222,16,0.00815078960774325,0.19130434782608696,22,4,0.0038948393378773127,0.3076923076923077,20,1023,0.9961051606621227,0.6923076923076923,45,1947,0.9918492103922567,0.808695652173913,93,51,0.054140127388535034,0.6451612903225806,20,0,0.0,0.1610738255033557,24,2048,1.0,0.8389261744966443,125,891,0.945859872611465,0.3548387096774194,11,90,0.07258064516129033,0.7049180327868853,43,6,0.0034285714285714284,0.21008403361344538,25,1744,0.9965714285714286,0.7899159663865546,94,1150,0.9274193548387096,0.29508196721311475,18,7,0.02061502496063664,0.4969227647861022,0.0004787232003513672,0.007065921633908618,0.008525438980134099,0.03954271549481718,0.1739112925030782,3.5233017630809353,2.4712614928876775,0.2740932467554657,0.6152231899701375,0.2595968050352286,742583310479.8978,0.014797656233270586,0.39522039995384645,0.8260442557073372,0.1368464312981836,0.004137438001055921,2410495762593.549,0.004222144586567055,0.0003192966056768228,0.006877052802436214,0.13465014660165373,32.45129892405114,77.31507090063809,0.5319823609767697,1.6751216618122458,0.40504134571096817,0.996965393094555,0.9869107737507526,0.9864480138973931,0.9621617423165832,0.9368000641152899,0.9958601032606004,0.9916060851158656,0.9971645969723749,8275000
0.9946488294314382,0.7722222222222223,0.9836120401337792,0.7611111111111111,0.9698996655518395,0.6222222222222222,12,0.006113092205807438,0.16521739130434782,19,4,0.0038948393378773127,0.3384615384615385,22,1023,0.9961051606621227,0.6615384615384615,43,1951,0.9938869077941925,0.8347826086956521,96,49,0.05201698513800425,0.6774193548387096,21,0,0.0,0.1476510067114094,22,2048,1.0,0.8523489932885906,127,893,0.9479830148619958,0.3225806451612903,10,85,0.06854838709677419,0.7377049180327869,45,5,0.002857142857142857,0.19327731092436976,23,1745,0.9971428571428571,0.8067226890756303,96,1155,0.9314516129032258,0.26229508196721313,16,7,0.020947409766869478,0.497830835695329,0.0005269054587964622,0.006805750606587275,0.006867215241068403,0.02787564730780856,0.130004093026705,3.3877542944309704,2.590919851920666,0.2557670081232631,0.2950889556592619,0.2311485671191148,887208132064.1763,0.012689020005976435,0.3628125432203985,0.8200369884588887,0.1392156513188733,0.00400956162200578,2550172560381.1235,0.003873870831316806,0.00026880051014041144,0.006070164762522093,0.08232808193797717,31.406414246109623,75.33627234138014,0.10735877866381685,0.21126688035851718,0.20904229241378794,0.9974453098787877,0.9884465392037249,0.991714015540002,0.9633800792400431,0.9384176005233542,0.999164531965082,0.9989413567670975,0.9985366453200689,8280000
0.9949832775919732,0.7666666666666667,0.982943143812709,0.7777777777777778,0.9702341137123746,0.6333333333333333,10,0.005094243504839531,0.16521739130434782,19,5,0.004868549172346641,0.35384615384615387,23,1022,0.9951314508276533,0.6461538461538462,42,1953,0.9949057564951604,0.8347826086956521,96,50,0.05307855626326964,0.6774193548387096,21,1,0.00048828125,0.12751677852348994,19,2047,0.99951171875,0.87248322147651,130,892,0.9469214437367304,0.3225806451612903,10,84,0.06774193548387097,0.7213114754098361,44,5,0.002857142857142857,0.18487394957983194,22,1745,0.9971428571428571,0.8151260504201681,97,1156,0.932258064516129,0.2786885245901639,17,7,0.019388875978813155,0.4968000428712525,0.0005343210280151263,0.006728163339684283,0.010603764949160252,0.025401840395777153,0.15898892873747641,3.523408592584823,2.3915281560017934,0.3453113581429065,0.3341134386583113,0.22813341570572074,953491143797.502,0.011927219298710589,0.40176059530247543,0.8241116673304136,0.13108214754582206,0.00526125253210387,2362845822606.7915,0.0037195652015584836,0.0003565264510639214,0.005942925542504202,0.09270979966172549,32.18034524255128,76.16292218904228,0.18369670467224652,0.2333596441309331,0.11837398076070862,0.9966115592488715,0.9886887160469799,0.990669138145775,0.9624776746693947,0.9377418691715911,0.9985704687890126,0.9988306515073611,0.9991713489326582,8285000
0.9949832775919732,0.7888888888888889,0.9832775919732442,0.7722222222222223,0.9698996655518395,0.6444444444444445,11,0.0056036678553234845,0.1565217391304348,18,4,0.0038948393378773127,0.3076923076923077,20,1023,0.9961051606621227,0.6923076923076923,45,1952,0.9943963321446765,0.8434782608695652,97,48,0.050955414012738856,0.7741935483870968,24,2,0.0009765625,0.11409395973154363,17,2046,0.9990234375,0.8859060402684564,132,894,0.9490445859872612,0.22580645161290322,7,85,0.06854838709677419,0.7540983606557377,46,5,0.002857142857142857,0.15126050420168066,18,1745,0.9971428571428571,0.8487394957983193,101,1155,0.9314516129032258,0.2459016393442623,15,7,0.020980820368351534,0.4970592362065575,0.0005077615292428615,0.007002176952001215,0.007319815284648149,0.02405696930789672,0.2573091650022818,3.5287887414697248,2.2337409390187197,0.23195785020102916,0.2976396571347418,0.20515727618042862,727655592948.9435,0.010143474915133698,0.5288308825575337,0.8257113164715532,0.12252514848001525,0.003561827513369887,2251033948425.382,0.0033990093791546523,0.00026148813009567294,0.00582520705850951,0.13735649712379266,31.93991491010306,74.85853964374016,0.09695153510499463,0.19624045565917728,0.0810605432005149,0.9975148070127517,0.9889127718911025,0.9861756307950315,0.9627580167566367,0.9388081152769354,0.999245521330211,0.9990166531069482,0.9994325534614047,8290000
0.9933110367892977,0.8,0.9826086956521739,0.7666666666666667,0.968561872909699,0.6277777777777778,14,0.007131940906775344,0.1565217391304348,18,6,0.005842259006815969,0.27692307692307694,18,1021,0.994157740993184,0.7230769230769231,47,1949,0.9928680590932246,0.8434782608695652,97,49,0.05201698513800425,0.7741935483870968,24,3,0.00146484375,0.12080536912751678,18,2045,0.99853515625,0.8791946308724832,131,893,0.9479830148619958,0.22580645161290322,7,85,0.06854838709677419,0.7377049180327869,45,9,0.005142857142857143,0.18487394957983194,22,1741,0.9948571428571429,0.8151260504201681,97,1155,0.9314516129032258,0.26229508196721313,16,7,0.021304321264281695,0.4962597424241091,0.00045153386923891436,0.006862045764417137,0.010546144141193573,0.028103416990072464,0.2291410084098663,3.43601792867819,2.098752544498717,0.28439640061284494,0.6056981754269398,0.21305829066961562,655831491618.3046,0.012207957819356057,0.4744305107013735,0.8211038353344643,0.11934696229425981,0.004136907187474506,1815104219834.0654,0.003351330142510774,0.00037373691716158236,0.00615559701993307,0.16003435782762507,32.14052727408811,73.97865511517443,0.47272417248994764,1.5146515185829903,0.3438634394252864,0.9964479903341467,0.9882839343527283,0.9838931969406934,0.9625241024735534,0.9395273624449652,0.9963212515980169,0.9924101895307377,0.9975928594758033,8295000
0.9936454849498327,0.8,0.9832775919732442,0.7722222222222223,0.9698996655518395,0.6555555555555556,8,0.004075394803871625,0.12173913043478261,14,11,0.010710808179162609,0.3384615384615385,22,1016,0.9892891918208374,0.6615384615384615,43,1955,0.9959246051961284,0.8782608695652174,101,48,0.050955414012738856,0.6774193548387096,21,2,0.0009765625,0.1342281879194631,20,2046,0.9990234375,0.8657718120805369,129,894,0.9490445859872612,0.3225806451612903,10,84,0.06774193548387097,0.6885245901639344,42,6,0.0034285714285714284,0.16806722689075632,20,1744,0.9965714285714286,0.8319327731092437,99,1156,0.932258064516129,0.3114754098360656,19,7,0.02235411990469127,0.49646103066512126,0.0005133016832799587,0.00670180816813667,0.00858787779673604,0.02666125906231069,0.15136046478468232,3.427298978351932,2.365595941924776,0.24436363754809728,0.3542981926907957,0.23151389713018697,857631950976.9033,0.011000536591956642,0.4038601869180696,0.8230886452337413,0.13209685531612214,0.0037194781810093763,1976364929635.525,0.003677020311587344,0.00030018114992973996,0.00691171126346609,0.08576783748989128,31.516327595015394,74.9661394233422,0.12147388581885273,0.3964599833548355,0.16351062046071954,0.9971470671022942,0.9868448076383928,0.9913678182233826,0.9632519201291097,0.9387201596029273,0.9990546879357046,0.9980133673684062,0.9988553797946493,8300000
0.9946488294314382,0.8,0.9832775919732442,0.7722222222222223,0.9698996655518395,0.6333333333333333,6,0.003056546102903719,0.13043478260869565,15,10,0.009737098344693282,0.3230769230769231,21,1017,0.9902629016553067,0.676923076923077,44,1957,0.9969434538970963,0.8695652173913043,100,47,0.049893842887473464,0.7096774193548387,22,3,0.00146484375,0.12751677852348994,19,2045,0.99853515625,0.87248322147651,130,895,0.9501061571125266,0.2903225806451613,9,83,0.06693548387096775,0.7377049180327869,45,7,0.004,0.17647058823529413,21,1743,0.996,0.8235294117647058,98,1157,0.9330645161290323,0.26229508196721313,16,7,0.022895737211692375,0.4972580076599976,0.00045831007287402086,0.006651653954718488,0.008666345910894309,0.02748862717349754,0.17544302128447506,3.432400762574379,2.436012883620823,0.27427565179744245,0.29684274682360645,0.2881341484768293,806152116126.076,0.011214382667488896,0.43348611241241847,0.8213123885044668,0.13332871993719989,0.004268834669450923,1936461053905.8557,0.004611366999394541,0.000320580610959502,0.005987981826092282,0.10135787688182894,31.57316908741086,74.03983292965304,0.13047294995884537,0.19356677699485142,0.13848621452222745,0.9969531898602325,0.988602959559895,0.9897987445720655,0.9631856428734163,0.939477353644513,0.9989846570493001,0.9990300507195798,0.9990305576551662,8305000
0.9949832775919732,0.7944444444444444,0.9836120401337792,0.7777777777777778,0.9698996655518395,0.6444444444444445,9,0.004584819154355578,0.14782608695652175,17,6,0.005842259006815969,0.3076923076923077,20,1021,0.994157740993184,0.6923076923076923,45,1954,0.9954151808456444,0.8521739130434782,98,46,0.04883227176220807,0.6774193548387096,21,3,0.00146484375,0.12751677852348994,19,2045,0.99853515625,0.87248322147651,130,896,0.9511677282377919,0.3225806451612903,10,84,0.06774193548387097,0.7049180327868853,43,6,0.0034285714285714284,0.17647058823529413,21,1744,0.9965714285714286,0.8235294117647058,98,1156,0.932258064516129,0.29508196721311475,18,7,0.022269056338700466,0.4962007551519543,0.0005105203026393992,0.006906483397267856,0.007896458822457167,0.025946854442443407,0.14743078907854576,3.433824916834135,2.3797891635115986,0.25771641535154566,0.3298743448727566,0.21095804507295823,645070072208.7949,0.011200737869266755,0.38221261825651537,0.8206967336638612,0.1304885443235863,0.003958892201230439,2041341244072.753,0.0035491601424583164,0.00027584880130028386,0.006052382091522951,0.08521232464290168,31.626012684526525,75.86019749739901,0.13062246684448342,0.23764864704300273,0.09862793917240478,0.9973783226554815,0.9884803853018589,0.9914237283175951,0.9631240271689337,0.9379893265027389,0.9989834935060837,0.998809159620412,0.9993095767622266,8310000
0.9939799331103679,0.8,0.9816053511705686,0.7833333333333333,0.9678929765886287,0.6388888888888888,10,0.005094243504839531,0.1391304347826087,16,8,0.007789678675754625,0.3076923076923077,20,1019,0.9922103213242454,0.6923076923076923,45,1953,0.9949057564951604,0.8608695652173913,99,54,0.05732484076433121,0.7096774193548387,22,1,0.00048828125,0.11409395973154363,17,2047,0.99951171875,0.8859060402684564,132,888,0.9426751592356688,0.2903225806451613,9,91,0.07338709677419354,0.7540983606557377,46,5,0.002857142857142857,0.15966386554621848,19,1745,0.9971428571428571,0.8403361344537815,100,1149,0.9266129032258065,0.2459016393442623,15,7,0.020971137155390177,0.49624772726755934,0.0004662662944616287,0.006857146681218744,0.007665784458251759,0.033793202027891975,0.20440785957885677,3.5599223398301527,2.1904852271940785,0.3402475533015291,0.4502085629382602,0.2215444707467522,812233824037.1031,0.013173706407846347,0.4744715510113395,0.8275199363655878,0.11943553525200268,0.005546517344562245,1671559683011.4373,0.004054912014912265,0.00026940232480168676,0.006459866320725853,0.1123440219686334,32.00668498956034,74.14684147141102,0.20440002696347018,0.3387318406583,0.0929123955533714,0.9974395902096949,0.9877048127677717,0.9886930340378018,0.9626801627552312,0.9393898812681776,0.9984093551455248,0.9983026389641717,0.9993495871706788,8315000
0.9956521739130435,0.8055555555555556,0.982943143812709,0.7666666666666667,0.9688963210702342,0.6166666666666667,6,0.003056546102903719,0.14782608695652175,17,7,0.006815968841285297,0.27692307692307694,18,1020,0.9931840311587147,0.7230769230769231,47,1957,0.9969434538970963,0.8521739130434782,98,50,0.05307855626326964,0.7741935483870968,24,1,0.00048828125,0.12080536912751678,18,2047,0.99951171875,0.8791946308724832,131,892,0.9469214437367304,0.22580645161290322,7,88,0.07096774193548387,0.7704918032786885,47,5,0.002857142857142857,0.18487394957983194,22,1745,0.9971428571428571,0.8151260504201681,97,1152,0.9290322580645162,0.22950819672131148,14,7,0.02125940363581693,0.4973371470012422,0.00048085600314067494,0.007037858557362234,0.007336103281978778,0.026323994610917584,0.16781501914778552,3.5576821471053073,2.8913612892661877,0.3141720746000051,0.4616482099613673,0.28108266043327257,821999707593.5665,0.011736400480872674,0.3925005189069364,0.8294170658932477,0.15923676981970705,0.005340900304635749,1925651611786.4697,0.005133491369811539,0.00026537742476328885,0.006126223869932723,0.09409412981244251,32.05217693346895,74.61665752655779,0.1967483645505143,0.3829356687048119,0.18312521071583637,0.997477843010486,0.9883398408314268,0.9905298109824751,0.9626271190881607,0.939005837844082,0.9984689005263457,0.9980811367421935,0.9987180721612833,8320000
0.9929765886287626,0.8055555555555556,0.9826086956521739,0.7722222222222223,0.9675585284280936,0.6444444444444445,6,0.003056546102903719,0.11304347826086956,13,15,0.014605647517039922,0.3384615384615385,22,1012,0.98539435248296,0.6615384615384615,43,1957,0.9969434538970963,0.8869565217391304,102,51,0.054140127388535034,0.7419354838709677,23,1,0.00048828125,0.12080536912751678,18,2047,0.99951171875,0.8791946308724832,131,891,0.945859872611465,0.25806451612903225,8,91,0.07338709677419354,0.7377049180327869,45,6,0.0034285714285714284,0.15966386554621848,19,1744,0.9965714285714286,0.8403361344537815,100,1149,0.9266129032258065,0.26229508196721313,16,7,0.01962814811814036,0.49766110086638204,0.00043605728772383933,0.007298984180290764,0.008741576797645059,0.025624367521963683,0.23226591004068323,3.5469454129063296,2.3505473011913134,0.2933541565210046,0.7095304520264478,0.3404486173441714,777072257787.5844,0.011023476632393404,0.6260439421898938,0.8298814415203086,0.12907444612663313,0.004419678336407199,1819223758888.399,0.005934717925153734,0.00030150308058518843,0.005997033485347525,0.14714158865025515,32.63483723206789,74.82722696708514,0.5150365827953863,1.7844225171194739,0.4695526372621529,0.9971345034238077,0.9885857313635547,0.9851908013854381,0.9619477364054556,0.9388337113105926,0.9959919756251481,0.9910583863444107,0.9967129998371265,8325000
0.9949832775919732,0.8222222222222222,0.9839464882943144,0.7888888888888889,0.9698996655518395,0.6333333333333333,9,0.004584819154355578,0.1391304347826087,16,6,0.005842259006815969,0.24615384615384617,16,1021,0.994157740993184,0.7538461538461538,49,1954,0.9954151808456444,0.8608695652173913,99,47,0.049893842887473464,0.6774193548387096,21,1,0.00048828125,0.11409395973154363,17,2047,0.99951171875,0.8859060402684564,132,895,0.9501061571125266,0.3225806451612903,10,83,0.06693548387096775,0.7213114754098361,44,7,0.004,0.18487394957983194,22,1743,0.996,0.8151260504201681,97,1157,0.9330645161290323,0.2786885245901639,17,7,0.02326806696406233,0.4965705212592631,0.0004855150769160554,0.007037607460819774,0.008370096388066742,0.023804875593130746,0.14235487271516573,3.419669496782188,3.011095649271093,0.3126981888623305,0.6325372660898826,0.22465688208459136,735566853169.4115,0.010007127969393494,0.39884384695903463,0.8214483480021819,0.16938590073610574,0.004929511676516078,2225793075921.1445,0.003689517089280066,0.0003300022082854547,0.005854624209477497,0.08068176368538905,31.4927943719197,80.19653011313555,0.21245616481096055,0.6092445902728099,0.12720092283188517,0.9968636466461885,0.98885678166452,0.9918797107333801,0.9632793598985223,0.9344446625698618,0.9983466621292644,0.9969471189162245,0.9991095578623432,8330000
0.9949832775919732,0.8111111111111111,0.9832775919732442,0.7833333333333333,0.9688963210702342,0.6277777777777778,7,0.003565970453387672,0.1391304347826087,16,8,0.007789678675754625,0.27692307692307694,18,1019,0.9922103213242454,0.7230769230769231,47,1956,0.9964340295466123,0.8608695652173913,99,50,0.05307855626326964,0.7741935483870968,24,0,0.0,0.10067114093959731,15,2048,1.0,0.8993288590604027,134,892,0.9469214437367304,0.22580645161290322,7,88,0.07096774193548387,0.7704918032786885,47,5,0.002857142857142857,0.16806722689075632,20,1745,0.9971428571428571,0.8319327731092437,99,1152,0.9290322580645162,0.22950819672131148,14,7,0.02143550472824487,0.4960942467706677,0.000470495402464326,0.0070419144373743865,0.008132534570765178,0.028341522484590796,0.16692676941098322,3.538540292508964,2.151602821065908,0.3320230873269096,0.45448159124817666,0.30953713484213374,817089030786.6428,0.011270550652569324,0.4288458147688443,0.8271808383039875,0.11918068812346144,0.005312678942703864,3327793213797.6924,0.005841642667822846,0.0003129280723781304,0.006178330700521809,0.10439333591551622,32.5447457422983,73.73849678141633,0.47812339037389473,1.2163647775712243,0.41866686337674824,0.9970259198736756,0.9882406649032631,0.9894932380451306,0.9620527832022869,0.9397236759336406,0.9962792347828878,0.9939048830638688,0.9970692145269737,8335000
0.9959866220735786,0.7944444444444444,0.9846153846153847,0.7777777777777778,0.9705685618729097,0.6222222222222222,7,0.003565970453387672,0.16521739130434782,19,5,0.004868549172346641,0.27692307692307694,18,1022,0.9951314508276533,0.7230769230769231,47,1956,0.9964340295466123,0.8347826086956521,96,46,0.04883227176220807,0.7419354838709677,23,0,0.0,0.11409395973154363,17,2048,1.0,0.8859060402684564,132,896,0.9511677282377919,0.25806451612903225,8,83,0.06693548387096775,0.7704918032786885,47,5,0.002857142857142857,0.17647058823529413,21,1745,0.9971428571428571,0.8235294117647058,98,1157,0.9330645161290323,0.22950819672131148,14,7,0.022357190388929613,0.496796866968241,0.00044893944769701,0.006931835241111216,0.009143398196797308,0.021097271615932865,0.13381566894020255,3.4383175273611077,2.043803380313097,0.26951586414390893,0.3392472237969788,0.2158670188742624,700301526261.9735,0.009127021138034784,0.36496358333985257,0.8204906204367352,0.10921035327140426,0.004258218956585413,1990379717946.4197,0.003599509581221109,0.0003173192921852229,0.005791572664831832,0.10488443036274327,32.00277421321709,74.53109581755243,0.4709214727306781,1.2672464362740365,0.4078155118164159,0.9969841855560756,0.9889767888764668,0.9894438113991754,0.9626847227256461,0.9390757788589492,0.9963352802414512,0.9936499187099048,0.9971451770315274,8340000
0.9959866220735786,0.7944444444444444,0.9846153846153847,0.7777777777777778,0.9705685618729097,0.6222222222222222,7,0.003565970453387672,0.16521739130434782,19,5,0.004868549172346641,0.27692307692307694,18,1022,0.9951314508276533,0.7230769230769231,47,1956,0.9964340295466123,0.8347826086956521,96,46,0.04883227176220807,0.7096774193548387,22,0,0.0,0.12080536912751678,18,2048,1.0,0.8791946308724832,131,896,0.9511677282377919,0.2903225806451613,9,83,0.06693548387096775,0.7540983606557377,46,5,0.002857142857142857,0.18487394957983194,22,1745,0.9971428571428571,0.8151260504201681,97,1157,0.9330645161290323,0.2459016393442623,15,7,0.019960527297122124,0.4961395205722915,0.00043892838794547983,0.007035068805585442,0.006951134438794863,0.024784166139996167,0.11888603321665679,3.4066957223230925,2.1027766967844483,0.21925069884179327,0.3957158285681631,0.19259037608831728,805865514380.9968,0.011152589454155065,0.3506263552401974,0.8197262917700461,0.11205076149082513,0.0032763158450647934,2030378680320.0095,0.003137168281811396,0.00026245829625195225,0.006034328429910609,0.07693277217758068,31.458616490910696,72.39549992581887,0.0879812488453431,0.26349025236453133,0.07031308403853842,0.9975055865172471,0.9885147471816147,0.9922570313831891,0.9633192113532119,0.9408214866732337,0.9993153282666095,0.9986796691836972,0.9995077886900297,8345000
0.9946488294314382,0.8055555555555556,0.9836120401337792,0.7666666666666667,0.9692307692307692,0.6388888888888888,5,0.0025471217524197657,0.10434782608695652,12,11,0.010710808179162609,0.35384615384615387,23,1016,0.9892891918208374,0.6461538461538462,42,1958,0.9974528782475802,0.8956521739130435,103,49,0.05201698513800425,0.7741935483870968,24,0,0.0,0.12080536912751678,18,2048,1.0,0.8791946308724832,131,893,0.9479830148619958,0.22580645161290322,7,85,0.06854838709677419,0.7213114754098361,44,7,0.004,0.17647058823529413,21,1743,0.996,0.8235294117647058,98,1155,0.9314516129032258,0.2786885245901639,17,7,0.019833341257919263,0.4965663873720867,0.00045539640361234504,0.007077826541608246,0.00813857899117069,0.02780951684935388,0.22728740629835595,3.5465855457113267,3.062518128672438,0.37236517511287204,0.470524426413254,0.3045605183184987,696187918358.9175,0.012015720378895737,0.4762476353101658,0.8248064322964368,0.17194778134064004,0.00565171686679284,2413035880355.7075,0.005112517642183417,0.0002796691332255818,0.006148288625131313,0.1888738217101969,32.7036385791741,79.2694299723486,0.6441744095683998,1.5616312078414223,0.40715229215462856,0.9973420140777032,0.9882978445604622,0.9809906229472207,0.9618675139432712,0.9352025053652431,0.9949870226281932,0.9921747776666873,0.9971498197551824,8350000
